obs_id,usr_id,date,latitude,longitude,taxon,img_cnt,img_id,file_name,img_url,width,height,license,annotations,tags,download_time
338274,10285,2013-07-17,32.871229,-115.665591,Erythemis collocata,1,421102,Hx99ssHC3xtV5Yo7.jpg,https://static.inaturalist.org/photos/421102/large.jpg,2048,1364,,,,2022Jan18-13:59:50
336369,18621,2013-07-18,32.8597662231,-96.5797514039,Erythemis simplicicollis,1,419655,LTNAE1KQVXHUj9dn.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/419655/large.JPG,2048,1536,cc-by-nc,,,2022Jan18-13:59:50
336005,910,2013-07-17,38.458739,-122.567875,Erythemis collocata,1,419226,rkKXGhMxKcUWexom.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/419226/large.JPG,1569,1626,cc-by,,,2022Jan18-13:59:50
335900,18079,2013-07-17,32.660486,-94.754065,Erythemis simplicicollis,1,419109,eZFVGEPRasy0oO08.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/419109/large.jpg,1119,921,cc-by-nc,,,2022Jan18-13:59:50
335190,13355,2013-07-16,44.7141666667,-73.1618333333,Erythemis simplicicollis,1,418217,JjqZ3hBaMbMFpBJ0.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/418217/large.jpg,358,480,cc-by-nc,"Life Stage:Adult,Alive or Dead:Alive",,2022Jan18-13:59:50
335150,14216,2013-07-15,40.021135,-84.66238,Erythemis simplicicollis,1,418192,qldAupZoGnCuimFE.jpg,https://static.inaturalist.org/photos/418192/large.jpg,864,628,,,,2022Jan18-13:59:50
334947,5245,2013-07-06,27.241195,-82.315333,Erythemis vesiculosa,1,417966,GpOHasGbEVkoiwGM.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/417966/large.JPG,1884,1228,cc-by-nd,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:50
334783,18303,2013-07-16,43.613041,-73.057923,Erythemis simplicicollis,1,417764,CbVAATJmqCtIVeez.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/417764/large.jpg,1742,1249,cc-by-nc,,,2022Jan18-13:59:50
334399,11340,2013-07-11,44.480015,-73.185359,Erythemis simplicicollis,1,417345,IZjivqCi2IRE8kW6.jpg,https://static.inaturalist.org/photos/417345/large.jpg,1024,683,,,"Centennial Woods,UVM",2022Jan18-13:59:50
334340,11340,2013-07-13,44.377037,-73.161909,Erythemis simplicicollis,1,417266,U2JeUJN9ZouTcfQB.jpg,https://static.inaturalist.org/photos/417266/large.jpg,1024,683,,,,2022Jan18-13:59:50
334074,2370,2013-07-05,41.946397,-79.815773,Erythemis simplicicollis,1,416934,5ORQKXZtSOpDgNH7.jpg,https://static.inaturalist.org/photos/416934/large.jpg,1536,2048,,,,2022Jan18-13:59:50
333228,18621,2013-07-12,32.8034047296,-96.4610504208,Erythemis simplicicollis,1,415847,vw8A1LIb5OE9BUao.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/415847/large.JPG,2048,1536,cc-by-nc,,,2022Jan18-13:59:50
332464,11015,2013-07-12,32.373518,-97.682279,Erythemis simplicicollis,1,414889,8XqHDLBDdNIwsVr5.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/414889/large.jpg,1503,999,cc-by-nc-sa,,,2022Jan18-13:59:50
331887,17932,2013-07-13,38.9691200256,-76.8053741455,Erythemis simplicicollis,1,414120,BFajb26o6wsRHKhy.jpg,https://static.inaturalist.org/photos/414120/large.jpg,1625,1218,,Life Stage:Adult,,2022Jan18-13:59:50
331877,17932,2013-07-13,38.9691200256,-76.8053741455,Erythemis simplicicollis,1,414111,wAnrTCXFIEvDP92e.jpg,https://static.inaturalist.org/photos/414111/large.jpg,1216,912,,Life Stage:Adult,,2022Jan18-13:59:50
331174,1000,2013-07-06,40.591877,-79.505616,Erythemis simplicicollis,1,413106,eGlbVpMulujhFWvY.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/413106/large.JPG,512,385,cc-by-sa,,,2022Jan18-13:59:50
330148,5297,2013-07-11,41.166539,-81.568287,Erythemis simplicicollis,1,411087,WXmpTfx87kTr3R5q.jpg,https://static.inaturalist.org/photos/411087/large.jpg,2048,1463,,,,2022Jan18-13:59:50
329193,3733,2013-07-05,36.676405,-75.919819,Erythemis simplicicollis,1,409963,hgYRAM9QtaOaROy6.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/409963/large.jpg,2047,2048,cc-by-nc-sa,,,2022Jan18-13:59:50
329186,3733,2013-07-05,36.676405,-75.919819,Erythemis simplicicollis,1,409955,IR2XyiaExat9dzoW.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/409955/large.jpg,2046,2048,cc-by-nc-sa,,,2022Jan18-13:59:50
328822,3518,2013-07-11,40.5051666667,-80.6763333333,Erythemis simplicicollis,1,409495,lYDB2YTUZNrkn0Wq.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/409495/large.jpg,960,720,cc-by-nc-nd,,,2022Jan18-13:59:50
328649,12036,2013-07-11,44.413674,-73.082085,Erythemis simplicicollis,1,409278,Kj4mNZ59KzmnrXIr.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/409278/large.JPG,2048,1536,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:50
328219,14216,2013-07-10,39.884524,-84.27285,Erythemis simplicicollis,1,408796,GfsrWbV1Hla9tg30.jpg,https://static.inaturalist.org/photos/408796/large.jpg,864,576,,,,2022Jan18-13:59:50
327640,12796,2005-07-20,36.632953,-76.336943,Erythemis simplicicollis,1,408018,hFGYfzeVf0WjUMFx.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/408018/large.jpg,596,473,cc-by-nc,,animal,2022Jan18-13:59:50
327343,9706,2013-07-09,31.982544,-95.889401,Erythemis simplicicollis,1,407632,Q8zZPi5WaX1eItwb.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/407632/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:50
325924,17932,2013-07-07,40.580047817,-77.2979559786,Erythemis simplicicollis,1,405738,GEGakwOvEiUalr7k.jpg,https://static.inaturalist.org/photos/405738/large.jpg,512,384,,Life Stage:Adult,,2022Jan18-13:59:50
324950,1000,2013-06-22,38.932371,-74.956348,Erythemis simplicicollis,1,404532,VRJrGNIvR6WCSZTK.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/404532/large.JPG,512,384,cc-by-sa,,,2022Jan18-13:59:50
324391,1000,2013-06-22,38.934367,-74.951692,Erythemis simplicicollis,2,403709,TSCEJ6L5OJBLj2Kg.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/403709/large.JPG,512,385,cc-by-sa,,,2022Jan18-13:59:50
324243,13979,2013-07-06,39.6165,-120.5901666667,Erythemis collocata,1,403582,jMct9SmGyGBmMLGm.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/403582/large.jpg,1136,852,cc-by-nc,,,2022Jan18-13:59:50
322205,13444,2013-07-04,34.695566,-98.43698,Erythemis simplicicollis,1,400799,fHhdJgPt5V5xmWi6.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/400799/large.jpg,1322,1032,cc-by-nc,,,2022Jan18-13:59:50
322024,14216,2013-07-05,40.097167,-84.643989,Erythemis simplicicollis,1,400563,M8yy65A8whTTGd1m.jpg,https://static.inaturalist.org/photos/400563/large.jpg,576,720,,,,2022Jan18-13:59:50
321130,9685,2013-07-04,29.654833,-97.5995,Erythemis simplicicollis,1,399570,f0RqEErSNC2AwIMe.jpg,https://static.inaturalist.org/photos/399570/large.jpg,2048,1638,,,,2022Jan18-13:59:50
320077,8778,2013-07-03,26.973554,-81.89106,Erythemis simplicicollis,1,398180,8VbY8pivn0G40Rez.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/398180/large.JPG,2048,1536,cc-by-nc,,,2022Jan18-13:59:50
320050,8778,2013-07-03,26.973554,-81.89106,Erythemis simplicicollis,1,398152,EByRWAFIzHnex9dv.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/398152/large.JPG,2048,1536,cc-by-nc,,,2022Jan18-13:59:50
319310,2281,2013-06-16,32.212136,-95.88037,Erythemis simplicicollis,1,397013,uh7aX4k2oimQCWdf.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/397013/large.jpg,1031,783,cc-by-nc,,,2022Jan18-13:59:50
319309,2281,2013-06-16,32.212136,-95.88037,Erythemis simplicicollis,1,397012,3oHmq5qI4HP92QUL.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/397012/large.jpg,863,642,cc-by-nc,,,2022Jan18-13:59:50
318530,6564,2013-06-30,43.022533,-77.060396,Erythemis simplicicollis,1,395958,xcYEpUt4skocA7sZ.jpg,https://static.inaturalist.org/photos/395958/large.jpg,2048,1536,,,,2022Jan18-13:59:50
318421,5245,2013-06-30,26.715342,-80.053375,Erythemis simplicicollis,1,395772,vmGNdfqFrTDV0TDf.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/395772/large.JPG,948,684,cc-by-nd,,,2022Jan18-13:59:50
318417,5245,2013-06-30,26.715342,-80.053375,Erythemis plebeja,1,395765,Cmazgx7WHslvhxB4.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/395765/large.JPG,632,716,cc-by-nd,,,2022Jan18-13:59:50
317907,12049,2013-06-28,44.942051,-73.158131,Erythemis simplicicollis,1,394966,bQLEy78BFncZtBsW.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/394966/large.JPG,2048,1365,cc-by,,,2022Jan18-13:59:50
317603,13444,2013-06-29,34.723698,-98.497649,Erythemis simplicicollis,1,394552,ch1C9p7ct7v9jbzT.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/394552/large.jpg,1600,1114,cc-by-nc,,,2022Jan18-13:59:50
317523,9706,2013-07-01,30.223308,-97.656934,Erythemis simplicicollis,1,394455,NZbT3dSFNh8Qkysf.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/394455/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:50
316561,10553,2013-06-30,29.9613907826,-98.6846643199,Erythemis simplicicollis,1,2265529,9Uo70HM4jOZnlBtc.jpg,https://static.inaturalist.org/photos/2265529/large.jpg,900,598,,,,2022Jan18-13:59:50
315613,9685,2013-06-29,30.4635,-97.760334,Erythemis simplicicollis,1,391966,SGzgUkCIF4v33XqT.jpg,https://static.inaturalist.org/photos/391966/large.jpg,1092,1366,,,,2022Jan18-13:59:50
315584,9685,2013-06-29,30.460666,-97.761834,Erythemis simplicicollis,1,391932,kjmnwyYq53KcGiVM.jpg,https://static.inaturalist.org/photos/391932/large.jpg,1817,1453,,,,2022Jan18-13:59:50
314972,8778,2013-06-28,26.889562,-81.822436,Erythemis simplicicollis,2,391267,5lCJDw5zsAB2yzKX.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/391267/large.JPG,2048,1536,cc-by-nc,,,2022Jan18-13:59:50
314971,8778,2013-06-28,26.889562,-81.822436,Erythemis simplicicollis,2,391265,vTAYzJIUT1R1b49H.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/391265/large.JPG,1593,1302,cc-by-nc,,,2022Jan18-13:59:50
313509,14216,2013-06-26,39.773472,-84.00375,Erythemis simplicicollis,1,389070,jj9L6iDnM41HkpNA.jpg,https://static.inaturalist.org/photos/389070/large.jpg,864,648,,,,2022Jan18-13:59:50
313473,14216,2013-06-26,39.736873,-83.991892,Erythemis simplicicollis,1,389015,NWyyHRTCtb4T4QYj.jpg,https://static.inaturalist.org/photos/389015/large.jpg,864,720,,,,2022Jan18-13:59:50
313030,17932,2013-06-23,39.084637,-76.734436,Erythemis simplicicollis,1,388458,eaArHwz6RVdk1n9y.jpg,https://static.inaturalist.org/photos/388458/large.jpg,512,384,,Life Stage:Adult,,2022Jan18-13:59:50
313014,15582,2013-06-26,28.724144,-97.177709,Erythemis simplicicollis,1,388426,KSyDTQCgEwLYCKwT.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/388426/large.jpg,960,720,cc-by-nc-nd,,,2022Jan18-13:59:50
311519,1000,2013-06-22,39.473949,-74.443531,Erythemis simplicicollis,1,386566,IIom6bbXVOHq6Hje.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/386566/large.JPG,512,385,cc-by-sa,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:50
311421,10285,2013-06-22,33.2801775,-116.4331883,Erythemis collocata,1,386462,37UCS90bBw4pMAIL.jpg,https://static.inaturalist.org/photos/386462/large.jpg,1486,991,,,,2022Jan18-13:59:50
311000,9434,2013-06-24,32.867012,-97.275079,Erythemis simplicicollis,1,386015,XZjJoJCivfZT2WRf.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/386015/large.JPG,512,383,cc-by-nc,,,2022Jan18-13:59:50
310788,18079,2013-06-23,32.550221,-94.735767,Erythemis simplicicollis,1,385716,i4hb34N9ezn440ms.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/385716/large.jpg,1218,913,cc-by-nc,,,2022Jan18-13:59:50
310056,1000,2013-06-21,39.271006,-75.490692,Erythemis simplicicollis,1,384636,wLjzo2IlggDuPeUE.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/384636/large.JPG,512,386,cc-by-sa,,,2022Jan18-13:59:50
309664,1000,2013-06-21,39.288168,-75.47528,Erythemis simplicicollis,1,384088,dehgfHV83aaEXEO1.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/384088/large.JPG,512,385,cc-by-sa,,,2022Jan18-13:59:50
309479,9434,2013-06-22,32.868504,-97.275288,Erythemis simplicicollis,2,383857,7gVm7ulwfm9CF2od.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/383857/large.JPG,512,385,cc-by-nc,,,2022Jan18-13:59:50
309225,6075,2013-05-18,32.782543,-80.198024,Erythemis simplicicollis,1,383506,SE0Fizjhpw2R5OYr.jpg,https://static.inaturalist.org/photos/383506/large.jpg,2048,1440,,,,2022Jan18-13:59:50
308567,17932,2013-06-22,39.0411186218,-76.7250823975,Erythemis simplicicollis,1,382823,wJMtYtKhqlCtrdCY.jpg,https://static.inaturalist.org/photos/382823/large.jpg,1591,1591,,Life Stage:Adult,,2022Jan18-13:59:50
308560,17932,2013-06-22,39.0411186218,-76.7250823975,Erythemis simplicicollis,1,382815,J2s9KGn3G7Yac1rX.jpg,https://static.inaturalist.org/photos/382815/large.jpg,2047,2048,,Life Stage:Adult,,2022Jan18-13:59:50
308552,17932,2013-06-22,39.0411186218,-76.7250823975,Erythemis simplicicollis,1,382807,RgXYGMAuirZfUMh6.jpg,https://static.inaturalist.org/photos/382807/large.jpg,838,628,,Life Stage:Adult,,2022Jan18-13:59:50
308545,17932,2013-06-22,39.0411186218,-76.7250823975,Erythemis simplicicollis,1,382800,hLZrEGdtR5smsbGg.jpg,https://static.inaturalist.org/photos/382800/large.jpg,1407,1055,,Life Stage:Adult,,2022Jan18-13:59:50
308315,15582,2013-06-22,28.721547,-97.174791,Erythemis simplicicollis,1,382476,q2IbYRyXdVkr0Lpc.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/382476/large.jpg,960,720,cc-by-nc-nd,,,2022Jan18-13:59:50
307203,17932,2013-05-25,39.066444,-76.782651,Erythemis simplicicollis,1,382693,EdAOO96KCltu0c0L.jpg,https://static.inaturalist.org/photos/382693/large.JPG,1680,1260,,Life Stage:Adult,,2022Jan18-13:59:50
307164,9434,2013-06-19,32.869477,-97.275224,Erythemis simplicicollis,1,381031,iaKEIIj8NmGGh07l.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/381031/large.JPG,512,365,cc-by-nc,,,2022Jan18-13:59:50
306514,1175,2013-06-17,39.589644,-76.506541,Erythemis simplicicollis,1,380280,TYMnPVkJgHm424Hy.jpg,https://static.inaturalist.org/photos/380280/large.jpg,2048,1365,,,,2022Jan18-13:59:50
306258,16854,2013-06-20,30.180646,-97.72232,Erythemis simplicicollis,1,380005,RQk1Iz56WJLuGidg.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/380005/large.JPG,2048,1536,cc-by-nc,,,2022Jan18-13:59:50
306013,14216,2013-06-20,40.021135,-84.66238,Erythemis simplicicollis,1,379716,l4eEGdjtTAO60w9i.jpg,https://static.inaturalist.org/photos/379716/large.jpg,864,720,,,,2022Jan18-13:59:50
306011,14216,2013-06-20,40.021135,-84.66238,Erythemis simplicicollis,1,379714,DMQMBPOO3YzbxpvE.jpg,https://static.inaturalist.org/photos/379714/large.jpg,864,576,,,,2022Jan18-13:59:50
306005,14216,2013-06-20,40.110853,-84.629272,Erythemis simplicicollis,1,379708,PwBQavjIDwOIATeb.jpg,https://static.inaturalist.org/photos/379708/large.jpg,864,720,,,,2022Jan18-13:59:50
305982,17937,2013-06-20,30.184016,-97.72419,Erythemis simplicicollis,1,379687,5HpGUW1kzXKKg8qu.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/379687/large.jpg,722,960,cc-by-nc,,,2022Jan18-13:59:50
305911,17652,2013-06-20,30.188307,-97.720297,Erythemis simplicicollis,2,379593,0ebseKzFChL3Z337.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/379593/large.jpg,480,360,cc-by-nc,,,2022Jan18-13:59:50
305839,1,2013-06-17,41.319807731,-72.570082722,Erythemis simplicicollis,1,379530,2dUAMH2S7keXnJZQ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/379530/large.jpg,1764,1176,cc-by,,,2022Jan18-13:59:50
305836,1,2013-06-17,,,Erythemis simplicicollis,1,379527,5qqruS8zcvfheRMK.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/379527/large.jpg,2048,1365,cc-by,Life Stage:Adult,,2022Jan18-13:59:50
301275,1000,2013-06-16,39.026695,-76.795961,Erythemis simplicicollis,1,373615,hYjNLNbBDEyDBhZh.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/373615/large.JPG,512,385,cc-by-sa,,,2022Jan18-13:59:50
301263,1000,2013-06-16,39.02651,-76.795401,Erythemis simplicicollis,1,373598,yR75Ea83JBoe33hR.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/373598/large.JPG,512,384,cc-by-sa,,,2022Jan18-13:59:50
301260,1000,2013-06-16,39.02651,-76.795401,Erythemis simplicicollis,3,373592,fgz3IVHeYoVV57JQ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/373592/large.JPG,512,384,cc-by-sa,,,2022Jan18-13:59:50
300940,11792,2013-06-02,43.646277,-72.401699,Erythemis simplicicollis,1,373133,FpuqzTTQby2MluNq.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/373133/large.JPG,1867,1729,cc-by-nc,,,2022Jan18-13:59:50
300703,9434,2013-06-15,32.872343,-97.2759,Erythemis simplicicollis,3,372808,E7sTdTaBMtEUPBqR.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/372808/large.JPG,512,451,cc-by-nc,,,2022Jan18-13:59:50
300238,9434,2013-06-14,32.885101,-97.280202,Erythemis simplicicollis,1,372140,8M8jR0ckiLNuTIU9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/372140/large.JPG,512,358,cc-by-nc,,,2022Jan18-13:59:50
300197,1000,2013-06-14,38.63811,-77.237366,Erythemis simplicicollis,1,372074,R6qXCYtcYEvCMMcX.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/372074/large.JPG,512,384,cc-by-sa,,,2022Jan18-13:59:50
299928,14216,2013-06-14,40.184521,-83.955904,Erythemis simplicicollis,1,371668,p6YhYrtG9t4vG6iJ.jpg,https://static.inaturalist.org/photos/371668/large.jpg,864,1008,,,,2022Jan18-13:59:50
299924,12610,2013-06-14,43.663091,-73.39232,Erythemis simplicicollis,1,371659,vWpjpbdv2FbOxyCz.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/371659/large.jpg,1024,772,cc-by-nc,,,2022Jan18-13:59:50
299653,17201,2013-06-14,,,Erythemis simplicicollis,1,371336,tj4LRl9aoY5sgV0n.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/371336/large.jpg,2048,1536,cc-by-nc,,,2022Jan18-13:59:50
299457,13444,2013-06-13,34.678457,-98.606042,Erythemis simplicicollis,1,371036,6llcGGzuQYqb1OKZ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/371036/large.jpg,815,851,cc-by-nc,,,2022Jan18-13:59:50
298552,14216,2013-06-13,40.021135,-84.66238,Erythemis simplicicollis,1,369657,c7BEg63qgE5jbJ5O.jpg,https://static.inaturalist.org/photos/369657/large.jpg,864,720,,,,2022Jan18-13:59:50
298326,9706,2013-06-13,30.28542,-98.397503,Erythemis simplicicollis,1,369376,R4kORPKyIlpuJSWX.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/369376/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:50
295558,7474,2013-06-11,41.431272,-81.662621,Erythemis simplicicollis,1,366102,bTIDQvJMLqWXrCDu.jpg,https://static.inaturalist.org/photos/366102/large.JPG,2048,1365,,,,2022Jan18-13:59:50
294360,9706,2013-06-09,31.986612,-95.888017,Erythemis simplicicollis,1,364495,rS215zZGGVnoQZTl.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/364495/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:50
293734,9685,2013-06-09,30.464833,-97.7735,Erythemis simplicicollis,1,363731,V98QBslJWn23Y5qk.jpg,https://static.inaturalist.org/photos/363731/large.jpg,1806,1445,,,,2022Jan18-13:59:50
293442,3518,2013-06-09,41.2063333333,-81.5145,Erythemis simplicicollis,1,363353,wb9IzoJS57y4eP2S.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/363353/large.jpg,960,720,cc-by-nc-nd,,,2022Jan18-13:59:50
292578,16101,2013-06-07,37.300058,-122.18668,Erythemis collocata,1,409346,ZXlZ0Sgid8PSejHv.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/409346/large.JPG,2048,1365,cc-by-nc,,,2022Jan18-13:59:50
292406,1000,2013-04-30,32.824451,-84.859529,Erythemis simplicicollis,1,362098,nppNCUTzfZOxO7xf.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/362098/large.JPG,512,385,cc-by-sa,,,2022Jan18-13:59:50
291539,12512,2012-08-09,35.009676,-79.630938,Erythemis simplicicollis,1,569094,JjBBIDJ7CiQYmCra.jpg,https://static.inaturalist.org/photos/569094/large.jpg,1371,2048,,,"North Carolina,Dragonfly,Insect",2022Jan18-13:59:50
291460,17579,2011-08-19,39.874016,-104.916254,Erythemis simplicicollis,2,360821,Nh67i9czLQKj7t2a.jpg,https://static.inaturalist.org/photos/360821/large.jpg,1800,1197,,,"pondhawk,blue,adams county,Eastern Pondhawk,Dragonfly,Odonata",2022Jan18-13:59:50
291451,17579,2011-08-13,39.874016,-104.916254,Erythemis collocata,2,360789,EG89Qd9PFv2DUtvh.jpg,https://static.inaturalist.org/photos/360789/large.jpg,1800,1198,,,"pondhawk,western pondhawk,green,Dragonfly",2022Jan18-13:59:50
289837,11160,2013-06-04,30.1344159978,-97.8180223988,Erythemis simplicicollis,1,358741,jdzYh8pnwc8oykPJ.jpg,https://static.inaturalist.org/photos/358741/large.jpg,2048,1362,,,,2022Jan18-13:59:50
289081,14216,2013-06-04,40.721626,-83.299532,Erythemis simplicicollis,1,357740,9OEZgBQsBIpn1XGm.jpg,https://static.inaturalist.org/photos/357740/large.jpg,864,576,,,,2022Jan18-13:59:50
289035,2873,2013-06-04,37.179341,-121.774975,Erythemis collocata,2,357685,qVAqZJBBFT8NbFjY.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/357685/large.jpg,844,716,cc-by-nc,,,2022Jan18-13:59:50
287811,13444,2013-06-03,34.67251,-98.557521,Erythemis simplicicollis,1,356242,m7gu5gZIaIF035Uh.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/356242/large.jpg,1229,873,cc-by-nc,,,2022Jan18-13:59:50
284687,6075,2013-05-18,32.782543,-80.198024,Erythemis simplicicollis,1,352357,y1fM13YYiHd9Ckwl.jpg,https://static.inaturalist.org/photos/352357/large.jpg,2048,1679,,,,2022Jan18-13:59:50
283344,3733,2013-05-25,37.324765,-76.011628,Erythemis simplicicollis,1,350597,ApIt6fCOJCcKMjTv.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/350597/large.jpg,1215,1215,cc-by-nc-sa,,,2022Jan18-13:59:50
283343,3733,2013-05-25,37.324765,-76.011628,Erythemis simplicicollis,1,350596,Bv6HDMMyxSHucmQS.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/350596/large.jpg,1947,1949,cc-by-nc-sa,,,2022Jan18-13:59:50
282955,9706,2013-05-30,30.223957,-97.65717,Erythemis simplicicollis,1,350331,eTCtfMNzeyFfhmKh.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/350331/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:50
280382,13444,2013-05-20,34.673476,-98.623785,Erythemis simplicicollis,1,347077,RhLmsk3YSYhMfyBV.jpg,https://static.inaturalist.org/photos/347077/large.jpg,1277,884,,,,2022Jan18-13:59:50
279780,1213,2013-05-18,39.408213,-123.383889,Erythemis collocata,1,346178,vPCBFi1FHa8WjqOE.jpg,https://static.inaturalist.org/photos/346178/large.jpg,2048,1365,,,,2022Jan18-13:59:50
278488,9434,2013-05-25,32.869567,-97.274902,Erythemis simplicicollis,3,344531,cDvxZALTph6nc5M5.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/344531/large.JPG,471,512,cc-by-nc,,,2022Jan18-13:59:50
276884,3733,2013-05-23,37.546415,-77.51068,Erythemis simplicicollis,2,342485,YbfFwndSzVxZOPRm.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/342485/large.jpg,264,263,cc-by-nc-sa,,,2022Jan18-13:59:50
275489,10285,2013-05-21,33.2392618,-116.3565016,Erythemis collocata,3,340804,FyNMim3tBj3a3aY2.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/340804/large.jpg,1910,1274,cc-by-nc,,,2022Jan18-13:59:50
274604,4873,2013-05-21,41.168865,-81.551979,Erythemis simplicicollis,1,339580,LNymE1O4heNikxGr.jpg,https://static.inaturalist.org/photos/339580/large.jpg,2048,1536,,,,2022Jan18-13:59:50
272690,9706,2013-05-19,30.2606,-94.5245,Erythemis simplicicollis,1,337210,OEIpQsigHdfdRfoU.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/337210/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:50
272683,9706,2013-05-19,30.9836,-94.2873,Erythemis simplicicollis,1,337205,AndZ7SDCFEtJIqXA.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/337205/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:50
272597,9706,2013-05-19,31.05764,-94.158239,Erythemis simplicicollis,1,337188,LEtHuoFbE7xoUV3S.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/337188/large.jpg,1000,667,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:50
272517,9685,2013-05-19,30.461546,-97.767539,Erythemis simplicicollis,1,337105,Q3W9dQhFQJ0vYHqo.jpg,https://static.inaturalist.org/photos/337105/large.jpg,1310,1048,,,,2022Jan18-13:59:50
272424,15731,2013-05-19,30.467521,-97.776067,Erythemis simplicicollis,1,336995,cEHYxgIANdXyc2lI.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/336995/large.jpg,2048,1638,cc-by-nc-sa,,,2022Jan18-13:59:50
270863,9706,2013-05-17,31.25808,-93.8258,Erythemis simplicicollis,1,334940,vIZU5hdKDHog2SZp.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/334940/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:50
