obs_id,usr_id,date,latitude,longitude,taxon,img_cnt,img_id,file_name,img_url,width,height,license,annotations,tags,download_time 
89128823,24521,2021-07-26,45.305745,-121.7764433333,Leucorrhinia hudsonica,1,147146373,6XqgoGdxGEZsozPI.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147146373/large.jpg,1400,1038,cc-by-nc-nd,"Life Stage:Adult,Sex:Female,Alive or Dead:Alive,Evidence of Presence:Organism",,2022Jan18-13:58:56
89119105,999680,2021-07-07,49.0021732678,-81.2212292024,Leucorrhinia glacialis,1,147109033,jFnhUhggTZuCuFdO.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147109033/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:58:56
89114748,4654531,2021-07-25,46.0047570938,-81.4841529436,Leucorrhinia intacta,1,147107385,lWXLrjs7yewqaNuS.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147107385/large.jpeg,2048,1366,cc-by-nc,,,2022Jan18-13:58:56
89114744,4654531,2021-07-25,46.0047570938,-81.4841529436,Leucorrhinia intacta,1,147107367,edBGHrDB7fQ2YFLX.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147107367/large.jpeg,2048,1366,cc-by-nc,,,2022Jan18-13:58:56
89111696,2214371,2021-07-19,48.0290638333,-71.45588,Leucorrhinia,2,147116065,vHOVX9KQFw1gkomJ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147116065/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-13:58:56
89094487,763423,2021-07-29,44.4168045046,-81.4641418452,Leucorrhinia proxima,1,147085623,RBgkyN7aW9FrEncN.jpg,https://static.inaturalist.org/photos/147085623/large.jpg,1536,2048,,,,2022Jan18-13:58:59
89090095,740180,2021-07-28,46.4928827179,-70.0949154206,Leucorrhinia glacialis,2,147078109,wcI1OeqzX0mtNfAH.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147078109/large.jpeg,2048,1184,cc-by,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive",,2022Jan18-13:58:59
89089722,1310523,2021-07-22,46.2267519021,-113.2219110177,Leucorrhinia glacialis,2,147076653,CzkPsdthMAFrSQsH.jpg,https://static.inaturalist.org/photos/147076653/large.jpeg,2048,1536,,,,2022Jan18-13:58:59
89085186,740180,2021-07-24,47.823276,-71.096688,Leucorrhinia patricia,2,147068823,fii1BdBpKYhM3Mp3.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147068823/large.jpeg,2048,1228,cc-by,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive",,2022Jan18-13:58:59
89085182,740180,2021-07-24,47.823276,-71.096688,Leucorrhinia frigida,2,147068708,UGrr7HALKNXOXYCC.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147068708/large.jpeg,2048,1366,cc-by,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive",,2022Jan18-13:58:59
89085166,740180,2021-07-24,47.823276,-71.096688,Leucorrhinia glacialis,1,147068359,f5tkjDxZcaV1sYG2.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147068359/large.jpeg,2048,1170,cc-by,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive",,2022Jan18-13:58:59
89070507,239969,2021-07-29,46.3449214711,-83.9217157289,Leucorrhinia intacta,1,147044456,OUYtjAmdwFntjTTx.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147044456/large.jpeg,2048,1536,cc-by-nc-sa,,,2022Jan18-13:58:59
89057734,579678,2021-07-16,47.3775875791,-91.27545437,Leucorrhinia frigida,1,147022954,NVw0U6TUBJedO1Im.jpg,https://static.inaturalist.org/photos/147022954/large.jpeg,2048,1280,,,,2022Jan18-13:58:59
89056353,579678,2021-07-16,47.3777187965,-91.275499289,Leucorrhinia glacialis,1,147020584,LAqOAShvUGE4I6eR.jpg,https://static.inaturalist.org/photos/147020584/large.jpeg,2048,1451,,,,2022Jan18-13:58:59
89052214,4656594,2021-07-20,47.4041876318,14.1994817957,Leucorrhinia dubia,3,147009199,vOjLLzjI0imwxHnP.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/147009199/large.jpeg,2048,1150,cc-by-nc,Sex:Male,,2022Jan18-13:58:59
89039454,2201591,2014-06-18,50.4601911266,-95.3982848445,Leucorrhinia hudsonica,1,146991226,Il1e3ZuQ33O0uJMs.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146991226/large.jpeg,1277,1600,cc-by-nc,,,2022Jan18-13:58:59
89035864,1420311,2007-06-09,49.5265014554,11.1221255989,Leucorrhinia dubia,1,146985055,K75ts4N1EVax25t9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146985055/large.jpg,1959,2048,cc-by-nc,"Life Stage:Adult,Sex:Female,Alive or Dead:Alive,Evidence of Presence:Organism",,2022Jan18-13:58:59
89035775,1420311,2003-06-15,49.5270028895,11.1221256565,Leucorrhinia dubia,1,146984901,fO8IEV8F5tVHKGNA.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146984901/large.jpg,2048,1406,cc-by-nc,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive,Evidence of Presence:Organism",,2022Jan18-13:58:59
89035151,1420311,2009-06-17,57.17368833,39.38965833,Leucorrhinia pectoralis,1,146983990,9Rsa8gyRw2mAL0Kb.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146983990/large.jpg,2048,1843,cc-by-nc,"Life Stage:Adult,Alive or Dead:Alive",,2022Jan18-13:58:59
89017027,4789003,2021-06-13,44.919155,-79.7716916667,Leucorrhinia frigida,1,146951226,MMyuqgKbFGTzszID.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146951226/large.jpg,1441,2009,cc-by-nc,,,2022Jan18-13:58:59
89002264,809273,2021-06-21,43.0396854973,-72.0677985587,Leucorrhinia frigida,1,146921953,McCfnFW1JLreCaCU.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146921953/large.jpg,1024,686,cc-by-nc,,,2022Jan18-13:58:59
89000771,409010,2021-07-25,43.3647616667,-80.0947333333,Leucorrhinia intacta,1,146917942,CjV7IJAQ4cJhv6AU.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146917942/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:58:59
88999433,533871,2021-07-20,47.7665527778,-83.5001972222,Leucorrhinia,4,146917183,kim7KsC6p5xk2g2B.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146917183/large.jpeg,1536,2048,cc-by-nc,"Life Stage:Adult,Alive or Dead:Alive,Evidence of Presence:Organism",Odonate,2022Jan18-13:58:59
88997202,2552620,2021-06-22,49.8638584,-119.4599098,Leucorrhinia intacta,1,146913591,hPXoefgmXQOy6FgO.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146913591/large.jpg,1460,810,cc-by-nc,,,2022Jan18-13:58:59
88989679,3356918,2021-07-28,55.581963,-97.986781,Leucorrhinia,1,146891405,mC2zkcpz9an3lxVm.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146891405/large.jpg,2048,2048,cc-by-nc-nd,"Life Stage:Adult,Alive or Dead:Alive,Evidence of Presence:Organism",,2022Jan18-13:58:59
88962961,2504985,2021-07-27,46.3222650272,7.1263479678,Leucorrhinia dubia,1,146853179,0EvjLMQRzwrQZL7k.jpg,https://static.inaturalist.org/photos/146853179/large.jpeg,2048,1752,,"Life Stage:Adult,Sex:Male,Evidence of Presence:Organism",,2022Jan18-13:58:59
88954110,3007146,2021-07-28,45.0857944444,-75.9260361111,Leucorrhinia,1,146838142,EPtZdeR9hTRup32F.jpg,https://static.inaturalist.org/photos/146838142/large.jpeg,2048,1365,,,,2022Jan18-13:58:59
88953346,2201591,2015-05-20,51.2636,-97.3127,Leucorrhinia hudsonica,2,146836944,ehxmSndjJhnruMJl.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146836944/large.jpeg,1599,1144,cc-by-nc,,,2022Jan18-13:58:59
88913075,2201591,2015-05-27,51.072990238,-96.0787503727,Leucorrhinia proxima,1,146767372,GMKXVpQxGNJvG4LO.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146767372/large.jpeg,1328,1600,cc-by-nc,,,2022Jan18-13:58:59
88912604,2201591,2015-05-27,51.0113074919,-95.6286760339,Leucorrhinia hudsonica,1,146766539,JLdbhwKB69VXnSWt.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146766539/large.jpeg,1600,1558,cc-by-nc,,,2022Jan18-13:58:59
88909620,2201591,2015-05-30,49.62323139,-100.7039361762,Leucorrhinia borealis,2,146761326,5J1d3g6J9lgMKZpM.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146761326/large.jpeg,1600,899,cc-by-nc,,,2022Jan18-13:58:59
88897197,728327,2021-07-27,46.3090919176,-82.5466449835,Leucorrhinia frigida,1,146736310,JSbhCrcp57tBAHeP.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146736310/large.jpeg,1920,1080,cc-by-nc,,,2022Jan18-13:58:59
88895117,728327,2021-07-27,46.3108686372,-82.5487084701,Leucorrhinia proxima,1,146732121,VLgwlX8c3XFW6uQh.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146732121/large.jpeg,1696,954,cc-by-nc,,,2022Jan18-13:58:59
88871797,1635794,2021-06-13,45.145290115,-89.397776694,Leucorrhinia proxima,1,146681656,65lTchE13EbxQsr8.jpg,https://static.inaturalist.org/photos/146681656/large.jpeg,2048,1365,,,,2022Jan18-13:58:59
88871788,1635794,2021-06-13,45.145290115,-89.397776694,Leucorrhinia frigida,2,146680890,2KyBgLrswj9xfXfY.jpg,https://static.inaturalist.org/photos/146680890/large.jpeg,2048,1365,,,,2022Jan18-13:58:59
88871768,1635794,2021-06-12,44.6324343345,-93.3140376816,Leucorrhinia intacta,1,146680152,nLuevFnQmCYKQjkh.jpg,https://static.inaturalist.org/photos/146680152/large.jpeg,1942,1488,,,,2022Jan18-13:58:59
88871746,1635794,2021-06-12,44.6324343345,-93.3140376816,Leucorrhinia intacta,1,146678425,Y6zPVpMYXzYEYWnB.jpg,https://static.inaturalist.org/photos/146678425/large.jpeg,2048,1365,,,,2022Jan18-13:58:59
88843737,1690039,2021-07-01,46.2364382527,-82.2979712997,Leucorrhinia frigida,1,146636315,lEZeAe1tlNpYTv4B.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146636315/large.jpeg,1229,922,cc-by-nc,,,2022Jan18-13:58:59
88834637,2589085,2021-07-27,49.4207655833,-82.4211680833,Leucorrhinia,2,146624177,Wh3KcRsjoUH4UiwO.jpg,https://static.inaturalist.org/photos/146624177/large.jpeg,1051,1236,,,,2022Jan18-13:58:59
88810687,745258,2021-07-23,46.993255,6.738728,Leucorrhinia dubia,1,146583308,UlGaqzjxKl27QnTn.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146583308/large.jpg,2048,1529,cc-by-nc,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive,Evidence of Presence:Organism","Hexapoda,taxonomy:class=Insecta,Insecta,taxonomy:subclass=Pterygota,Pterygota,taxonomy:order=Odonata,odonata,taxonomy:suborder=Anisoptera,Anisoptera,taxonomy:family=Libellulidae,Libellulidae,taxonomy:genus=Leucorrhinia,Leucorrhinia,taxonomy:species=dubia,taxonomy:binomial=Leucorrhinia dubia,Venwitsnuitlibel,pikkulampikorento,Frontebianca comune,Leucorrhine douteuse,стрекоза сомнительная,белонос сомнительный,Lille Kærguldsmed,Kleine Moosjungfer,White-faced darter,短斑白颜蜻,myrtrollslända,Mažoji baltakaktė,Carablanc petit,vážka čárkovaná,småtorvlibelle,Small Whiteface,white-faced dragonfly,Leucorrhinia dubia,Білоноска маленька,진주잠자리,barjanski spreletavec,Väike-rabakiil,animalia,arthropoda",2022Jan18-13:58:59
88792327,1894187,2021-07-01,45.5005456208,-92.4446360304,Leucorrhinia,1,146551172,8inzsk59BHa6ENPS.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146551172/large.jpeg,1564,1246,cc-by,,,2022Jan18-13:58:59
88792324,1894187,2021-07-01,45.5005456208,-92.4446360304,Leucorrhinia,1,146551170,2Ob11Dpq4Cd9aErk.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146551170/large.jpeg,2048,1460,cc-by,,,2022Jan18-13:58:59
88792308,1894187,2021-07-01,45.5005456208,-92.4446360304,Leucorrhinia,1,146551125,MrO13R1EZgx0jp88.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146551125/large.jpeg,2048,1519,cc-by,,,2022Jan18-13:58:59
88780577,172887,2021-07-26,50.0924555,-123.1876,Leucorrhinia hudsonica,3,146529734,HQMivBd7UL8d8n0M.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146529734/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-13:58:59
88775488,2426657,2021-07-21,48.3927333333,-117.1832361167,Leucorrhinia,1,146519929,0DHxwQnXwmD3wpBS.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146519929/large.jpeg,2048,1235,cc-by-nc,"Life Stage:Adult,Sex:Female,Alive or Dead:Alive,Evidence of Presence:Organism",,2022Jan18-13:58:59
88775486,2426657,2021-07-21,48.3926916667,-117.1832527833,Leucorrhinia,1,146519897,inqdrUCJwI39w5Xe.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146519897/large.jpeg,2048,1358,cc-by-nc,,,2022Jan18-13:58:59
88773723,1541811,2021-07-26,49.4931452135,-123.5818715485,Leucorrhinia hudsonica,1,146511349,yQTpuiiKvWs2wrB9.jpg,https://static.inaturalist.org/photos/146511349/large.jpeg,2048,1365,,,,2022Jan18-13:58:59
88773003,2664655,2021-07-24,43.7937887134,-124.0954478943,Leucorrhinia intacta,1,146514902,2eeyV0meR2RswFTN.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146514902/large.jpeg,2048,1365,cc-by-nc,,,2022Jan18-13:58:59
88761901,1541811,2021-07-26,49.4931452135,-123.5818715485,Leucorrhinia hudsonica,1,146493219,cR9gZ5IGOtwZcTWa.jpg,https://static.inaturalist.org/photos/146493219/large.jpeg,2048,1365,,,,2022Jan18-13:58:59
88761897,1541811,2021-07-26,49.4931452135,-123.5818715485,Leucorrhinia hudsonica,1,146492832,vTMmzh2dZ0SwvQHH.jpg,https://static.inaturalist.org/photos/146492832/large.jpeg,2048,1365,,,,2022Jan18-13:58:59
88761893,1541811,2021-07-26,49.4931452135,-123.5818715485,Leucorrhinia hudsonica,1,146492634,6LLNn0nhB2OWYzSo.jpg,https://static.inaturalist.org/photos/146492634/large.jpeg,2048,1365,,,,2022Jan18-13:58:59
88761891,1541811,2021-07-26,49.4931452135,-123.5818715485,Leucorrhinia hudsonica,1,146492523,JIDukECp1bygDVnq.jpg,https://static.inaturalist.org/photos/146492523/large.jpeg,2048,1366,,,,2022Jan18-13:58:59
88751792,2201591,2015-08-05,51.002793908,-96.3424998588,Leucorrhinia proxima,1,146472978,RYQX03rpAq2YJPcO.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146472978/large.jpeg,1400,1382,cc-by-nc,,,2022Jan18-13:58:59
88751189,561,2021-07-26,48.2565111111,-68.9910361111,Leucorrhinia proxima,2,146473644,XvDK4l8GM8hrpXv7.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146473644/large.jpeg,2034,1518,cc-by-nc,,,2022Jan18-13:58:59
88731050,4273292,2021-07-24,47.8991515085,12.8596734602,Leucorrhinia dubia,1,146437197,WKQkThQVcIEfKR7y.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146437197/large.jpeg,2048,1365,cc-by-nc,"Life Stage:Adult,Sex:Male,Evidence of Presence:Organism",,2022Jan18-13:58:59
88719758,2205392,2021-06-16,49.5116216667,-119.6459366667,Leucorrhinia proxima,2,146416469,uevZePxAGqzqZoco.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146416469/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-13:58:59
88712714,3022719,2021-07-20,47.5812402718,14.3451901643,Leucorrhinia dubia,5,146401428,zWoy0ZPDiOdwNO9F.jpg,https://static.inaturalist.org/photos/146401428/large.jpeg,2048,1536,,"Life Stage:Adult,Sex:Male,Evidence of Presence:Organism",,2022Jan18-13:58:59
88697486,4273627,2021-07-24,47.9009996881,12.8565697744,Leucorrhinia dubia,3,146378382,NbS5jjR4xrsU2qRu.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146378382/large.jpeg,1920,1200,cc-by-nc,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive",,2022Jan18-13:58:59
88680951,1901910,2021-07-24,45.6737661195,-76.6315951782,Leucorrhinia,2,146347646,q4aeY5fJM0RqY84T.jpg,https://static.inaturalist.org/photos/146347646/large.jpeg,2048,1536,,,,2022Jan18-13:58:59
88675405,427689,2021-07-25,56.3130804577,13.1282778705,Leucorrhinia albifrons,1,146338820,E0o7XOV2OkbyGKbR.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146338820/large.jpg,2048,1507,cc-by-nc,,,2022Jan18-13:58:59
88675393,427689,2021-07-25,56.3130804577,13.1282778705,Leucorrhinia dubia,1,146338693,vtcnm0eYkT7XSFGu.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146338693/large.jpg,2048,1485,cc-by-nc,"Life Stage:Adult,Evidence of Presence:Organism",,2022Jan18-13:58:59
88665390,3158551,2021-07-14,49.8745791116,-124.3616230391,Leucorrhinia glacialis,1,146119998,BmQhOzxN4maAbV61.jpg,https://static.inaturalist.org/photos/146119998/large.jpeg,2048,1535,,,,2022Jan18-13:58:59
88649799,642951,2021-07-11,51.656615035,-99.9263492401,Leucorrhinia,1,146280358,kpCQUOA4Mv6jIf2g.jpg,https://static.inaturalist.org/photos/146280358/large.jpeg,2048,1365,,,,2022Jan18-13:58:59
88647352,1541811,2021-07-25,49.650234,-123.9233727,Leucorrhinia hudsonica,1,146284747,t5CymGewx4Tbhz4r.jpg,https://static.inaturalist.org/photos/146284747/large.jpeg,2048,1365,,,,2022Jan18-13:58:59
88644697,3344073,2021-07-25,40.3102019,-105.6516084,Leucorrhinia glacialis,2,146282107,9wMwKEGvVvZznIYV.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146282107/large.jpg,2048,1521,cc-by-nc,,,2022Jan18-13:58:59
88631200,2101688,2021-07-25,43.2087992194,-81.9634608069,Leucorrhinia proxima,1,146257148,SWJxHGX3yI0rn3dG.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146257148/large.jpeg,2048,1152,cc-by-nc,,,2022Jan18-13:58:59
88626601,3504195,2021-07-04,44.6309639839,-84.5157066215,Leucorrhinia proxima,3,146241898,wfgI4WFetaBgvHCO.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146241898/large.jpg,2048,1366,cc-by-nc,,,2022Jan18-13:58:59
88621521,1044921,2021-07-25,45.9036624855,-64.3669880571,Leucorrhinia intacta,5,146238008,F4CFyCjQX7uECOEp.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146238008/large.jpeg,2048,1537,cc-by,,,2022Jan18-13:58:59
88616788,752776,2021-07-21,45.075930852,-79.3629513135,Leucorrhinia proxima,1,146230574,ZgdkLDSKLPZD3lZV.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146230574/large.jpeg,2048,1152,cc-by-nc,,,2022Jan18-13:58:59
88606236,3504195,2021-07-04,44.6309301163,-84.5155890248,Leucorrhinia frigida,5,146209721,jWUr3pxnnvmf9X8x.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146209721/large.jpg,2048,1366,cc-by-nc,,,2022Jan18-13:58:59
88606225,3504195,2021-07-04,44.6309004817,-84.5153269166,Leucorrhinia proxima,3,146200025,U4AoNyAr102nZYuF.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146200025/large.jpg,2048,1366,cc-by-nc,,,2022Jan18-13:58:59
88591551,1170510,2021-07-05,44.6494687297,-79.0034493552,Leucorrhinia intacta,1,146184111,P4NILSaFuQQxpF00.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146184111/large.jpg,2048,1366,cc-by-nc,,,2022Jan18-13:58:59
88585271,1208989,2021-07-25,42.3831775727,-78.0699386448,Leucorrhinia,4,146205361,4ob8G5Df0Yw5x7Ix.jpg,https://static.inaturalist.org/photos/146205361/large.jpeg,1536,2048,,,,2022Jan18-13:58:59
88582466,4372954,2021-06-29,48.6925138889,-77.7392888889,Leucorrhinia frigida,3,146168454,bNXXwrcQ8gqP0xzK.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146168454/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-13:58:59
88582087,3469243,2021-07-25,46.2964388889,-79.3075777778,Leucorrhinia frigida,1,146167818,laM9G24Rd1WHdQMg.jpg,https://static.inaturalist.org/photos/146167818/large.jpeg,1737,1799,,,,2022Jan18-13:58:59
88581915,4372954,2021-06-29,48.6923527778,-77.7392888889,Leucorrhinia proxima,3,146167323,nKl5ubovEcR5hwHX.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146167323/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-13:58:59
88581333,4372954,2021-06-29,48.574325,-78.0185166667,Leucorrhinia proxima,3,146165677,vZvwj7ftB7e7Abvn.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146165677/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-13:58:59
88577882,742808,2021-07-17,42.8636283333,-72.8147966667,Leucorrhinia hudsonica,2,146160038,4cClaWMYyHUvP9SY.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146160038/large.jpg,1152,2048,cc-by-nc,,,2022Jan18-13:58:59
88577333,1228186,2021-07-25,44.0686279333,-77.8952573167,Leucorrhinia intacta,1,146158653,1Ch1lAZ07HYyZF7C.jpg,https://static.inaturalist.org/photos/146158653/large.jpg,2048,1365,,,"animal,Arthropod,Dot-tailed Whiteface,dragonfly,epiprocta,eukaryote,insect,Leucorrhinia,Libellulid,Odonate,skimmer,Whiteface",2022Jan18-13:58:59
88577293,4372954,2021-06-29,48.4048388889,-78.1784666667,Leucorrhinia glacialis,3,146158712,WZ2SJI25piSSUa0X.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146158712/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-13:58:59
88573785,4372954,2021-06-29,48.4120361111,-78.1810833333,Leucorrhinia glacialis,3,146152299,3iKP7NmM9Yy7DGg4.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146152299/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-13:58:59
88570854,4372954,2021-06-29,48.4613194444,-78.2075583333,Leucorrhinia glacialis,4,146146680,Quj1UQfhHjJu3CjX.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146146680/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-13:58:59
88569752,4372954,2021-06-29,48.4713361111,-78.2415,Leucorrhinia,3,146144791,BGPRxyFBfK5HbVyI.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146144791/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-13:58:59
88569747,4372954,2021-06-29,48.4614027778,-78.2076805556,Leucorrhinia glacialis,3,146144488,KPvvwvM0jE0WUdlD.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146144488/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-13:58:59
88568481,2692769,2021-07-25,61.6922859851,24.969816063,Leucorrhinia dubia,1,146142184,O9YYdqoTktbDQPD4.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146142184/large.jpg,2048,1558,cc-by-nc,"Life Stage:Adult,Sex:Female,Alive or Dead:Alive,Evidence of Presence:Organism",,2022Jan18-13:58:59
88568479,2692769,2021-07-25,61.6922859851,24.969816063,Leucorrhinia caudalis,1,146142151,AwdgBSYLJysGbOtO.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146142151/large.jpg,1853,1552,cc-by-nc,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive,Evidence of Presence:Organism",,2022Jan18-13:58:59
88567342,2165687,2021-07-18,45.581490897,-78.7953853655,Leucorrhinia frigida,1,146140132,arAtsRKze53XMnbt.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146140132/large.jpg,2048,1365,cc-by-nc,,,2022Jan18-13:58:59
88567338,2165687,2021-07-18,45.536350129,-78.7789058733,Leucorrhinia frigida,1,146139787,l9Xv3mL16L2Wasvu.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/146139787/large.jpg,2048,1385,cc-by-nc,,,2022Jan18-13:58:59
